ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3129 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3125 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3121 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3117 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3113 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3109 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
3105 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
217 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
213 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
209 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
205 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
201 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
317 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
313 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
309 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
305 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
301 3223 5 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9862003 51.0569389, -113.9862734 51.0569389, -113.986359 51.0569389, -113.9874368 51.0569388, -113.9887066 51.0569386, -113.988908 51.0569388, -113.9889551 51.0569389, -113.989042 51.0569388, -113.9891818 51.0569385, -113.9892252 51.0569385, -113.98936 51.0569385, -113.98936 51.0569205, -113.9893592 51.0563636, -113.9893592 51.0563277, -113.9891061 51.0563281, -113.9889538 51.0563278, -113.9889078 51.0563278, -113.9887769 51.0563278, -113.9874366 51.056328, -113.9863732 51.0563281, -113.9863588 51.0563281, -113.9862733 51.0563281, -113.9861347 51.0563281, -113.9861347 51.0563641, -113.9861347 51.0568726, -113.9861347 51.0568979, -113.9862003 51.0569389)))"
2638 COUNTRY HILLS BV NE,Non-Residential,STONEGATE LANDING,I-C,"MULTIPOLYGON (((-113.99329 51.1546198, -113.9932897 51.1553773, -113.9942817 51.1553774, -113.9942817 51.1554633, -113.9945546 51.1554633, -113.9945547 51.1553773, -113.9971945 51.1553774, -113.9971945 51.1552807, -113.9971946 51.1551826, -113.9971946 51.1550664, -113.9971946 51.1549924, -113.9971946 51.1549205, -113.9971947 51.1548819, -113.9971947 51.1547251, -113.9971915 51.1547017, -113.9971818 51.154679, -113.9971659 51.1546577, -113.9971444 51.1546384, -113.9971179 51.1546218, -113.9970872 51.1546083, -113.9970532 51.1545984, -113.997017 51.1545923, -113.9966725 51.1545545, -113.9934714 51.1545564, -113.9934444 51.1545575, -113.9934178 51.1545608, -113.9933921 51.1545661, -113.9933676 51.1545734, -113.9933448 51.1545826, -113.9933241 51.1545935, -113.9933057 51.154606, -113.99329 51.1546198)))"
11165 14 ST NE,Non-Residential,STONEY 1,I-C,"MULTIPOLYGON (((-114.0299966 51.1535679, -114.0300184 51.1535277, -114.0293221 51.1535278, -114.0283675 51.1535281, -114.0283679 51.1535728, -114.0291012 51.1535726, -114.0291013 51.1535993, -114.0291014 51.1536085, -114.0291034 51.1540234, -114.0291036 51.1540453, -114.0292831 51.1540449, -114.0297561 51.154044, -114.0298501 51.1540439, -114.0298855 51.1540318, -114.0299168 51.1539749, -114.0300321 51.1537648, -114.0299966 51.1535679)))"
2505 COUNTRY HILLS BV NE,Non-Residential,STONEY 2,I-C,"MULTIPOLYGON (((-113.9939426 51.1533336, -113.9939457 51.1540974, -113.996869 51.1540957, -113.9968896 51.154095, -113.9969101 51.1540931, -113.9969302 51.15409, -113.9969497 51.1540856, -113.9969684 51.1540801, -113.9969863 51.1540735, -113.997003 51.1540659, -113.9970185 51.1540572, -113.9970325 51.1540477, -113.9970451 51.1540374, -113.997056 51.1540264, -113.9970651 51.1540147, -113.9970724 51.1540026, -113.9970779 51.15399, -113.9970813 51.1539773, -113.9970828 51.1539643, -113.9970997 51.1539042, -113.9976259 51.1539039, -113.9976238 51.1539168, -113.9976237 51.1539299, -113.9976256 51.1539428, -113.9976295 51.1539556, -113.9976353 51.1539681, -113.997643 51.1539802, -113.9976526 51.1539917, -113.9976638 51.1540027, -113.9976767 51.1540129, -113.9976911 51.1540222, -113.9977069 51.1540307, -113.9977239 51.1540382, -113.997742 51.1540446, -113.9977609 51.1540498, -113.9977806 51.1540539, -113.9978009 51.1540568, -113.9981449 51.1540948, -114.0009933 51.1540934, -114.001127 51.154093, -114.0011548 51.15409, -114.0011815 51.1540843, -114.0012064 51.1540758, -114.0012287 51.154065, -114.0012478 51.154052, -114.0012633 51.1540372, -114.0012748 51.1540209, -114.0012818 51.1540038, -114.0013315 51.1538231, -114.0013291 51.1533253, -114.0012654 51.1533254, -114.001123 51.1533256, -113.9977617 51.1533294, -113.9974542 51.1533297, -113.9939426 51.1533336)))"
2550 COUNTRY HILLS BV NE,Non-Residential,STONEGATE LANDING,I-C,"MULTIPOLYGON (((-114.0000389 51.1545524, -113.9993342 51.1545528, -113.9987753 51.1545532, -113.9987753 51.1553361, -113.9993341 51.1553362, -114.0000388 51.1553362, -114.0000389 51.1545524)))"
8270 BLACKFOOT TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0488925 50.9801554, -114.0488344 50.9799899, -114.0487216 50.9796685, -114.0486366 50.9796685, -114.0486129 50.9796685, -114.0486117 50.9796685, -114.0485649 50.9796685, -114.0485466 50.9796685, -114.0485295 50.9796685, -114.0485274 50.9796685, -114.0483656 50.9796685, -114.0482785 50.9796684, -114.0482781 50.9797693, -114.047946 50.9800505, -114.0479461 50.9801557, -114.0479465 50.9805397, -114.0490628 50.9805392, -114.0490159 50.9804499, -114.0489732 50.9803597, -114.0489346 50.9802687, -114.0489002 50.9801771, -114.0488925 50.9801554)))"
4165 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4160 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4155 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4150 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4145 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4140 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4135 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4130 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
4125 7005 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0658957 50.9912756, -114.0658493 50.9912757, -114.0658489 50.9912757, -114.0652231 50.991276, -114.065223 50.991276, -114.0650858 50.991276, -114.0650868 50.9918525, -114.0650897 50.9925795, -114.0656743 50.9925793, -114.0657542 50.9925792, -114.065896 50.9915562, -114.0658957 50.9912992, -114.0658957 50.9912756)))"
