ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3313 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3314 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3315 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3316 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3317 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3318 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3319 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3301 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3302 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3303 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3304 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3305 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3306 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3307 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3308 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3309 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3410 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3411 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3412 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3413 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3414 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3415 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
